CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEL110,20-4215,2015-07-01,2015-05-18,44
NEL110,20-4215,2015-07-20,2015-07-01,19
NEL110,20-4215,2015-08-25,2015-07-20,36
NEL110,20-4215,2015-09-02,2015-08-25,8
NEL110,20-4215,2015-10-01,2015-09-02,29
NEL110,20-4215,2015-11-02,2015-10-01,32
NEL110,20-4215,2015-12-16,2015-11-02,44
NEL110,20-4215,2016-05-26,2015-12-16,162
NEL110,20-4215,2016-05-27,2016-05-26,1
NEL110,20-4215,2016-09-30,2016-05-27,126
NEL110,20-4215,2016-12-29,2016-09-30,90
NEL110,20-4215,2017-02-24,2016-12-29,57
