CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RED149,B1-4414,2015-06-18,2015-05-04,45
RED149,B1-4414,2015-07-02,2015-06-18,14
RED149,B1-4414,2015-07-10,2015-07-02,8
RED149,B1-4414,2015-07-29,2015-07-10,19
RED149,B1-4414,2015-08-03,2015-07-29,5
RED149,B1-4414,2015-09-14,2015-08-03,42
RED149,B1-4414,2015-11-09,2015-09-14,56
RED149,B1-4414,2015-11-23,2015-11-09,14
RED149,B1-4414,2016-01-05,2015-11-23,43
RED149,B1-4414,2016-01-19,2016-01-05,14
RED149,B1-4414,2016-01-25,2016-01-19,6
RED149,B1-4414,2016-01-27,2016-01-25,2
RED149,B1-4414,2016-02-05,2016-01-27,9
RED149,B1-4414,2016-03-16,2016-02-05,40
RED149,B1-4414,2016-03-30,2016-03-16,14
RED149,B1-4414,2016-04-04,2016-03-30,5
RED149,B1-4414,2016-04-08,2016-04-04,4
RED149,B1-4414,2016-04-14,2016-04-08,6
RED149,B1-4414,2016-04-15,2016-04-14,1
RED149,B1-4414,2016-04-25,2016-04-15,10
RED149,B1-4414,2016-05-05,2016-04-25,10
RED149,B1-4414,2016-05-17,2016-05-05,12
RED149,B1-4414,2016-06-08,2016-05-17,22
RED149,B1-4414,2016-06-09,2016-06-08,1
RED149,B1-4414,2016-06-27,2016-06-09,18
RED149,B1-4414,2016-07-05,2016-06-27,8
RED149,B1-4414,2016-07-27,2016-07-05,22
RED149,B1-4414,2016-08-11,2016-07-27,15
RED149,B1-4414,2016-08-22,2016-08-11,11
RED149,B1-4414,2016-09-15,2016-08-22,24
RED149,B1-4414,2016-09-24,2016-09-15,9
RED149,B1-4414,2016-11-17,2016-09-24,54
RED149,B1-4414,2016-12-14,2016-11-17,27
RED149,B1-4414,2016-12-20,2016-12-14,6
RED149,B1-4414,2017-01-10,2016-12-20,21
RED149,B1-4414,2017-02-01,2017-01-10,22
RED149,B1-4414,2017-02-04,2017-02-01,3
RED149,B1-4414,2017-03-11,2017-02-04,35
RED149,B1-4414,2017-04-01,2017-03-11,21
RED149,B1-4414,2017-04-15,2017-04-01,14
