CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PDR101,02-2660,2017-06-14,2017-05-25,20
PDR101,02-2660,2017-06-26,2017-06-14,12
PDR101,02-2660,2017-06-27,2017-06-26,1
PDR101,02-2660,2017-06-28,2017-06-27,1
PDR101,02-2660,2017-07-19,2017-06-28,21
PDR101,02-2660,2017-08-02,2017-07-19,14
PDR101,02-2660,2017-08-03,2017-08-02,1
PDR101,02-2660,2017-08-22,2017-08-03,19
PDR101,02-2660,2017-08-23,2017-08-22,1
PDR101,02-2660,2017-08-31,2017-08-23,8
PDR101,02-2660,2017-09-18,2017-08-31,18
PDR101,02-2660,2017-09-19,2017-09-18,1
PDR101,02-2660,2017-09-20,2017-09-19,1
PDR101,02-2660,2017-09-28,2017-09-20,8
PDR101,02-2660,2017-10-18,2017-09-28,20
PDR101,02-2660,2017-10-20,2017-10-18,2
PDR101,02-2660,2017-10-23,2017-10-20,3
PDR101,02-2660,2017-10-25,2017-10-23,2
PDR101,02-2660,2017-10-30,2017-10-25,5
PDR101,02-2660,2017-11-10,2017-10-30,11
PDR101,02-2660,2017-11-13,2017-11-10,3
PDR101,02-2660,2017-11-16,2017-11-13,3
PDR101,02-2660,2017-11-21,2017-11-16,5
PDR101,02-2660,2017-11-30,2017-11-21,9
PDR101,02-2660,2017-12-05,2017-11-30,5
