CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAM325,02-0597,2016-02-26,2015-07-31,210
FAM325,02-0597,2016-05-12,2016-02-26,76
FAM325,02-0597,2016-06-07,2016-05-12,26
FAM325,02-0597,2016-06-17,2016-06-07,10
FAM325,02-0597,2017-01-17,2016-06-17,214
FAM325,02-0597,2017-02-02,2017-01-17,16
FAM325,02-0597,2017-02-22,2017-02-02,20
FAM325,02-0597,2017-04-19,2017-02-22,56
FAM325,02-0597,2017-06-20,2017-04-19,62
FAM325,02-0597,2017-06-27,2017-06-20,7
FAM325,02-0597,2017-07-28,2017-06-27,31
FAM325,02-0597,2017-09-01,2017-07-28,35
FAM325,02-0597,2017-10-17,2017-09-01,46
FAM325,02-0597,2017-10-25,2017-10-17,8
FAM325,02-0597,2017-11-10,2017-10-25,16
FAM325,02-0597,2017-11-20,2017-11-10,10
