CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NUR103,02-6776,2015-09-14,2015-08-13,32
NUR103,02-6776,2015-09-15,2015-09-14,1
NUR103,02-6776,2015-11-16,2015-09-15,62
NUR103,02-6776,2015-12-14,2015-11-16,28
NUR103,02-6776,2015-12-29,2015-12-14,15
NUR103,02-6776,2016-01-11,2015-12-29,13
NUR103,02-6776,2016-02-08,2016-01-11,28
NUR103,02-6776,2016-02-15,2016-02-08,7
NUR103,02-6776,2016-02-25,2016-02-15,10
NUR103,02-6776,2016-03-07,2016-02-25,11
NUR103,02-6776,2016-03-11,2016-03-07,4
NUR103,02-6776,2016-03-14,2016-03-11,3
NUR103,02-6776,2016-04-13,2016-03-14,30
NUR103,02-6776,2016-04-15,2016-04-13,2
NUR103,02-6776,2016-06-07,2016-04-15,53
NUR103,02-6776,2016-06-10,2016-06-07,3
NUR103,02-6776,2016-07-11,2016-06-10,31
NUR103,02-6776,2016-07-12,2016-07-11,1
NUR103,02-6776,2016-08-11,2016-07-12,30
NUR103,02-6776,2016-08-25,2016-08-11,14
