CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIT126,01-4422,2017-06-07,2017-05-23,15
VIT126,01-4422,2017-06-16,2017-06-07,9
VIT126,01-4422,2017-07-06,2017-06-16,20
VIT126,01-4422,2017-07-27,2017-07-06,21
VIT126,01-4422,2017-07-31,2017-07-27,4
VIT126,01-4422,2017-08-08,2017-07-31,8
VIT126,01-4422,2017-08-16,2017-08-08,8
VIT126,01-4422,2017-08-25,2017-08-16,9
VIT126,01-4422,2017-09-07,2017-08-25,13
VIT126,01-4422,2017-09-12,2017-09-07,5
VIT126,01-4422,2017-09-14,2017-09-12,2
VIT126,01-4422,2017-09-27,2017-09-14,13
VIT126,01-4422,2017-10-05,2017-09-27,8
VIT126,01-4422,2017-10-11,2017-10-05,6
VIT126,01-4422,2017-10-27,2017-10-11,16
