CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STR133,02-1112,2016-08-01,2016-04-25,98
STR133,02-1112,2016-08-22,2016-08-01,21
STR133,02-1112,2016-09-22,2016-08-22,31
STR133,02-1112,2016-10-17,2016-09-22,25
STR133,02-1112,2016-10-24,2016-10-17,7
STR133,02-1112,2016-12-27,2016-10-24,64
STR133,02-1112,2017-01-25,2016-12-27,29
STR133,02-1112,2017-08-14,2017-01-25,201
STR133,02-1112,2017-08-15,2017-08-14,1
STR133,02-1112,2017-08-16,2017-08-15,1
STR133,02-1112,2017-08-28,2017-08-16,12
STR133,02-1112,2017-09-11,2017-08-28,14
STR133,02-1112,2017-09-12,2017-09-11,1
STR133,02-1112,2017-09-20,2017-09-12,8
STR133,02-1112,2017-09-22,2017-09-20,2
STR133,02-1112,2017-10-09,2017-09-22,17
STR133,02-1112,2017-10-11,2017-10-09,2
STR133,02-1112,2017-11-06,2017-10-11,26
STR133,02-1112,2017-11-07,2017-11-06,1
STR133,02-1112,2017-11-08,2017-11-07,1
STR133,02-1112,2017-11-16,2017-11-08,8
STR133,02-1112,2017-11-28,2017-11-16,12
STR133,02-1112,2017-12-04,2017-11-28,6
STR133,02-1112,2017-12-05,2017-12-04,1
