CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLS111,10-4784,2016-08-09,2016-08-01,8
OLS111,10-4784,2016-08-15,2016-08-09,6
OLS111,10-4784,2016-08-22,2016-08-15,7
OLS111,10-4784,2016-08-31,2016-08-22,9
OLS111,10-4784,2016-09-06,2016-08-31,6
OLS111,10-4784,2016-10-10,2016-09-06,34
OLS111,10-4784,2016-10-20,2016-10-10,10
OLS111,10-4784,2016-11-03,2016-10-20,14
OLS111,10-4784,2016-11-14,2016-11-03,11
OLS111,10-4784,2016-12-21,2016-11-14,37
OLS111,10-4784,2017-01-03,2016-12-21,13
OLS111,10-4784,2017-01-04,2017-01-03,1
OLS111,10-4784,2017-01-25,2017-01-04,21
OLS111,10-4784,2017-02-06,2017-01-25,12
OLS111,10-4784,2017-02-21,2017-02-06,15
OLS111,10-4784,2017-03-06,2017-02-21,13
OLS111,10-4784,2017-03-27,2017-03-06,21
OLS111,10-4784,2017-04-06,2017-03-27,10
OLS111,10-4784,2017-04-14,2017-04-06,8
OLS111,10-4784,2017-04-24,2017-04-14,10
OLS111,10-4784,2017-05-10,2017-04-24,16
OLS111,10-4784,2017-05-18,2017-05-10,8
OLS111,10-4784,2017-06-05,2017-05-18,18
OLS111,10-4784,2017-06-19,2017-06-05,14
OLS111,10-4784,2017-07-03,2017-06-19,14
OLS111,10-4784,2017-07-10,2017-07-03,7
OLS111,10-4784,2017-07-18,2017-07-10,8
