CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MES115,04-1699,2015-07-13,2015-05-14,60
MES115,04-1699,2015-08-06,2015-07-13,24
MES115,04-1699,2015-09-03,2015-08-06,28
MES115,04-1699,2015-10-08,2015-09-03,35
MES115,04-1699,2015-11-24,2015-10-08,47
MES115,04-1699,2016-01-21,2015-11-24,58
MES115,04-1699,2016-02-11,2016-01-21,21
MES115,04-1699,2016-04-21,2016-02-11,70
MES115,04-1699,2016-05-12,2016-04-21,21
MES115,04-1699,2016-07-07,2016-05-12,56
MES115,04-1699,2016-08-04,2016-07-07,28
MES115,04-1699,2016-09-01,2016-08-04,28
MES115,04-1699,2016-10-13,2016-09-01,42
MES115,04-1699,2016-12-08,2016-10-13,56
