CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAI113,C2-5639,2015-05-12,2015-05-05,7
SAI113,C2-5639,2015-06-02,2015-05-12,21
SAI113,C2-5639,2015-07-06,2015-06-02,34
SAI113,C2-5639,2015-07-28,2015-07-06,22
SAI113,C2-5639,2015-08-07,2015-07-28,10
SAI113,C2-5639,2015-08-10,2015-08-07,3
SAI113,C2-5639,2015-08-20,2015-08-10,10
SAI113,C2-5639,2015-09-09,2015-08-20,20
SAI113,C2-5639,2015-09-16,2015-09-09,7
SAI113,C2-5639,2015-10-08,2015-09-16,22
SAI113,C2-5639,2015-10-23,2015-10-08,15
SAI113,C2-5639,2015-11-10,2015-10-23,18
SAI113,C2-5639,2015-12-08,2015-11-10,28
SAI113,C2-5639,2015-12-15,2015-12-08,7
SAI113,C2-5639,2015-12-18,2015-12-15,3
SAI113,C2-5639,2015-12-22,2015-12-18,4
SAI113,C2-5639,2016-01-04,2015-12-22,13
SAI113,C2-5639,2016-01-07,2016-01-04,3
SAI113,C2-5639,2016-01-20,2016-01-07,13
SAI113,C2-5639,2016-02-02,2016-01-20,13
SAI113,C2-5639,2016-02-12,2016-02-02,10
SAI113,C2-5639,2016-02-16,2016-02-12,4
SAI113,C2-5639,2016-02-17,2016-02-16,1
SAI113,C2-5639,2016-03-01,2016-02-17,13
SAI113,C2-5639,2016-03-11,2016-03-01,10
SAI113,C2-5639,2016-05-27,2016-03-11,77
SAI113,C2-5639,2016-06-27,2016-05-27,31
SAI113,C2-5639,2016-07-01,2016-06-27,4
SAI113,C2-5639,2016-07-19,2016-07-01,18
SAI113,C2-5639,2016-07-29,2016-07-19,10
SAI113,C2-5639,2016-08-17,2016-07-29,19
SAI113,C2-5639,2016-08-30,2016-08-17,13
SAI113,C2-5639,2016-09-16,2016-08-30,17
SAI113,C2-5639,2016-09-29,2016-09-16,13
SAI113,C2-5639,2016-10-20,2016-09-29,21
SAI113,C2-5639,2016-10-27,2016-10-20,7
SAI113,C2-5639,2016-11-15,2016-10-27,19
SAI113,C2-5639,2016-11-29,2016-11-15,14
SAI113,C2-5639,2016-12-13,2016-11-29,14
SAI113,C2-5639,2016-12-22,2016-12-13,9
SAI113,C2-5639,2017-01-06,2016-12-22,15
SAI113,C2-5639,2017-01-16,2017-01-06,10
SAI113,C2-5639,2017-01-23,2017-01-16,7
SAI113,C2-5639,2017-03-24,2017-01-23,60
SAI113,C2-5639,2017-04-20,2017-03-24,27
SAI113,C2-5639,2017-05-01,2017-04-20,11
