CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DLB100,02-6701,2017-06-26,2017-05-25,32
DLB100,02-6701,2017-07-11,2017-06-26,15
DLB100,02-6701,2017-07-24,2017-07-11,13
DLB100,02-6701,2017-07-26,2017-07-24,2
DLB100,02-6701,2017-08-15,2017-07-26,20
DLB100,02-6701,2017-08-28,2017-08-15,13
DLB100,02-6701,2017-09-11,2017-08-28,14
DLB100,02-6701,2017-09-14,2017-09-11,3
DLB100,02-6701,2017-09-25,2017-09-14,11
DLB100,02-6701,2017-10-10,2017-09-25,15
DLB100,02-6701,2017-10-30,2017-10-10,20
DLB100,02-6701,2017-11-10,2017-10-30,11
DLB100,02-6701,2017-11-21,2017-11-10,11
DLB100,02-6701,2017-12-08,2017-11-21,17
