CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAG124,B1-4414,2017-05-18,2017-05-17,1
MAG124,B1-4414,2017-06-26,2017-05-18,39
MAG124,B1-4414,2017-07-19,2017-06-26,23
MAG124,B1-4414,2017-08-07,2017-07-19,19
MAG124,B1-4414,2017-08-30,2017-08-07,23
MAG124,B1-4414,2017-09-25,2017-08-30,26
MAG124,B1-4414,2017-09-28,2017-09-25,3
MAG124,B1-4414,2017-10-24,2017-09-28,26
MAG124,B1-4414,2017-10-25,2017-10-24,1
MAG124,B1-4414,2017-10-30,2017-10-25,5
MAG124,B1-4414,2017-11-01,2017-10-30,2
MAG124,B1-4414,2017-11-13,2017-11-01,12
MAG124,B1-4414,2017-12-08,2017-11-13,25
