CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
YSM100,02-2168,2016-09-28,2016-09-21,7
YSM100,02-2168,2016-10-10,2016-09-28,12
YSM100,02-2168,2016-10-22,2016-10-10,12
YSM100,02-2168,2016-10-27,2016-10-22,5
YSM100,02-2168,2016-11-07,2016-10-27,11
YSM100,02-2168,2016-12-07,2016-11-07,30
YSM100,02-2168,2017-01-04,2016-12-07,28
YSM100,02-2168,2017-01-13,2017-01-04,9
YSM100,02-2168,2017-01-17,2017-01-13,4
YSM100,02-2168,2017-01-26,2017-01-17,9
YSM100,02-2168,2017-01-30,2017-01-26,4
YSM100,02-2168,2017-07-19,2017-01-30,170
YSM100,02-2168,2017-08-17,2017-07-19,29
YSM100,02-2168,2017-08-23,2017-08-17,6
YSM100,02-2168,2017-09-12,2017-08-23,20
YSM100,02-2168,2017-09-18,2017-09-12,6
YSM100,02-2168,2017-10-25,2017-09-18,37
YSM100,02-2168,2017-11-04,2017-10-25,10
YSM100,02-2168,2017-11-20,2017-11-04,16
YSM100,02-2168,2017-12-06,2017-11-20,16
