CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPB100,02-2649,2016-09-01,2016-08-22,10
TPB100,02-2649,2016-09-19,2016-09-01,18
TPB100,02-2649,2016-10-17,2016-09-19,28
TPB100,02-2649,2016-11-28,2016-10-17,42
TPB100,02-2649,2016-12-12,2016-11-28,14
TPB100,02-2649,2016-12-23,2016-12-12,11
TPB100,02-2649,2017-01-23,2016-12-23,31
TPB100,02-2649,2017-02-09,2017-01-23,17
TPB100,02-2649,2017-03-01,2017-02-09,20
TPB100,02-2649,2017-03-21,2017-03-01,20
TPB100,02-2649,2017-04-06,2017-03-21,16
TPB100,02-2649,2017-08-03,2017-04-06,119
TPB100,02-2649,2017-10-20,2017-08-03,78
