CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRI181,B1-5589,2017-05-25,2017-03-09,77
TRI181,B1-5589,2017-07-26,2017-05-25,62
TRI181,B1-5589,2017-08-04,2017-07-26,9
TRI181,B1-5589,2017-08-07,2017-08-04,3
TRI181,B1-5589,2017-08-14,2017-08-07,7
TRI181,B1-5589,2017-08-21,2017-08-14,7
TRI181,B1-5589,2017-09-01,2017-08-21,11
TRI181,B1-5589,2017-09-20,2017-09-01,19
TRI181,B1-5589,2017-09-28,2017-09-20,8
TRI181,B1-5589,2017-10-09,2017-09-28,11
TRI181,B1-5589,2017-11-29,2017-10-09,51
TRI181,B1-5589,2017-12-05,2017-11-29,6
