CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRY101,01-4422,2016-10-19,2016-09-14,35
DRY101,01-4422,2016-11-02,2016-10-19,14
DRY101,01-4422,2017-01-04,2016-11-02,63
DRY101,01-4422,2017-01-27,2017-01-04,23
DRY101,01-4422,2017-02-08,2017-01-27,12
DRY101,01-4422,2017-02-22,2017-02-08,14
DRY101,01-4422,2017-02-24,2017-02-22,2
DRY101,01-4422,2017-02-25,2017-02-24,1
DRY101,01-4422,2017-03-21,2017-02-25,24
DRY101,01-4422,2017-05-24,2017-03-21,64
DRY101,01-4422,2017-09-06,2017-05-24,105
DRY101,01-4422,2017-10-04,2017-09-06,28
DRY101,01-4422,2017-10-26,2017-10-04,22
DRY101,01-4422,2017-11-09,2017-10-26,14
