CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DVM105,C2-2632,2015-08-11,2015-07-15,27
DVM105,C2-2632,2016-11-29,2015-08-11,476
DVM105,C2-2632,2017-01-12,2016-11-29,44
DVM105,C2-2632,2017-01-19,2017-01-12,7
DVM105,C2-2632,2017-04-12,2017-01-19,83
DVM105,C2-2632,2017-05-01,2017-04-12,19
DVM105,C2-2632,2017-06-26,2017-05-01,56
DVM105,C2-2632,2017-07-25,2017-06-26,29
DVM105,C2-2632,2017-09-05,2017-07-25,42
DVM105,C2-2632,2017-10-20,2017-09-05,45
DVM105,C2-2632,2017-11-03,2017-10-20,14
DVM105,C2-2632,2017-11-28,2017-11-03,25
