CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAP102,06-4840,2016-05-12,2016-03-17,56
KAP102,06-4840,2016-07-22,2016-05-12,71
KAP102,06-4840,2016-08-09,2016-07-22,18
KAP102,06-4840,2016-09-13,2016-08-09,35
KAP102,06-4840,2016-10-13,2016-09-13,30
KAP102,06-4840,2016-11-01,2016-10-13,19
KAP102,06-4840,2016-11-09,2016-11-01,8
KAP102,06-4840,2016-12-01,2016-11-09,22
KAP102,06-4840,2016-12-09,2016-12-01,8
KAP102,06-4840,2016-12-20,2016-12-09,11
KAP102,06-4840,2017-03-09,2016-12-20,79
KAP102,06-4840,2017-04-20,2017-03-09,42
