CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAV106,02-6691,2016-03-07,2016-02-11,25
HAV106,02-6691,2016-03-16,2016-03-07,9
HAV106,02-6691,2016-04-06,2016-03-16,21
HAV106,02-6691,2016-05-04,2016-04-06,28
HAV106,02-6691,2016-06-01,2016-05-04,28
HAV106,02-6691,2016-06-03,2016-06-01,2
HAV106,02-6691,2016-06-07,2016-06-03,4
HAV106,02-6691,2016-06-28,2016-06-07,21
HAV106,02-6691,2016-07-11,2016-06-28,13
HAV106,02-6691,2016-07-20,2016-07-11,9
HAV106,02-6691,2016-08-03,2016-07-20,14
HAV106,02-6691,2016-08-24,2016-08-03,21
HAV106,02-6691,2016-09-06,2016-08-24,13
HAV106,02-6691,2017-09-26,2016-09-06,385
