CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAI107,01-2598,2015-11-04,2015-07-28,99
WAI107,01-2598,2015-11-23,2015-11-04,19
WAI107,01-2598,2015-12-03,2015-11-23,10
WAI107,01-2598,2015-12-18,2015-12-03,15
WAI107,01-2598,2016-02-29,2015-12-18,73
WAI107,01-2598,2016-03-21,2016-02-29,21
WAI107,01-2598,2016-04-15,2016-03-21,25
WAI107,01-2598,2016-06-13,2016-04-15,59
WAI107,01-2598,2016-06-23,2016-06-13,10
WAI107,01-2598,2016-08-19,2016-06-23,57
WAI107,01-2598,2016-09-09,2016-08-19,21
WAI107,01-2598,2016-10-05,2016-09-09,26
WAI107,01-2598,2016-12-02,2016-10-05,58
