CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHE164,02-4622,2016-01-12,2015-06-22,204
SHE164,02-4622,2016-01-29,2016-01-12,17
SHE164,02-4622,2016-02-15,2016-01-29,17
SHE164,02-4622,2016-02-26,2016-02-15,11
SHE164,02-4622,2016-03-01,2016-02-26,4
SHE164,02-4622,2016-03-21,2016-03-01,20
SHE164,02-4622,2016-04-08,2016-03-21,18
SHE164,02-4622,2016-04-20,2016-04-08,12
SHE164,02-4622,2016-04-27,2016-04-20,7
SHE164,02-4622,2016-05-06,2016-04-27,9
SHE164,02-4622,2016-05-20,2016-05-06,14
SHE164,02-4622,2016-05-26,2016-05-20,6
SHE164,02-4622,2016-06-07,2016-05-26,12
SHE164,02-4622,2016-06-20,2016-06-07,13
SHE164,02-4622,2016-06-27,2016-06-20,7
SHE164,02-4622,2016-08-10,2016-06-27,44
SHE164,02-4622,2016-09-14,2016-08-10,35
SHE164,02-4622,2016-10-20,2016-09-14,36
SHE164,02-4622,2016-11-09,2016-10-20,20
SHE164,02-4622,2016-11-17,2016-11-09,8
SHE164,02-4622,2016-11-28,2016-11-17,11
SHE164,02-4622,2016-12-05,2016-11-28,7
SHE164,02-4622,2016-12-29,2016-12-05,24
SHE164,02-4622,2017-03-21,2016-12-29,82
SHE164,02-4622,2017-03-24,2017-03-21,3
SHE164,02-4622,2017-04-04,2017-03-24,11
SHE164,02-4622,2017-04-13,2017-04-04,9
SHE164,02-4622,2017-04-21,2017-04-13,8
SHE164,02-4622,2017-04-24,2017-04-21,3
SHE164,02-4622,2017-05-10,2017-04-24,16
SHE164,02-4622,2017-05-17,2017-05-10,7
SHE164,02-4622,2017-05-25,2017-05-17,8
SHE164,02-4622,2017-06-05,2017-05-25,11
SHE164,02-4622,2017-06-14,2017-06-05,9
SHE164,02-4622,2017-06-19,2017-06-14,5
SHE164,02-4622,2017-07-03,2017-06-19,14
SHE164,02-4622,2017-07-12,2017-07-03,9
SHE164,02-4622,2017-07-19,2017-07-12,7
SHE164,02-4622,2017-07-26,2017-07-19,7
SHE164,02-4622,2017-08-03,2017-07-26,8
SHE164,02-4622,2017-09-27,2017-08-03,55
SHE164,02-4622,2017-10-16,2017-09-27,19
SHE164,02-4622,2017-11-10,2017-10-16,25
SHE164,02-4622,2017-11-20,2017-11-10,10
SHE164,02-4622,2017-12-06,2017-11-20,16
