CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUF110,02-7347,2016-01-07,2015-12-16,22
BUF110,02-7347,2016-01-11,2016-01-07,4
BUF110,02-7347,2016-04-07,2016-01-11,87
BUF110,02-7347,2016-04-20,2016-04-07,13
BUF110,02-7347,2016-04-25,2016-04-20,5
BUF110,02-7347,2016-05-05,2016-04-25,10
BUF110,02-7347,2016-07-29,2016-05-05,85
BUF110,02-7347,2016-08-09,2016-07-29,11
BUF110,02-7347,2016-11-07,2016-08-09,90
BUF110,02-7347,2017-01-06,2016-11-07,60
BUF110,02-7347,2017-02-21,2017-01-06,46
BUF110,02-7347,2017-03-16,2017-02-21,23
BUF110,02-7347,2017-04-04,2017-03-16,19
BUF110,02-7347,2017-05-16,2017-04-04,42
BUF110,02-7347,2017-06-26,2017-05-16,41
BUF110,02-7347,2017-07-05,2017-06-26,9
BUF110,02-7347,2017-07-17,2017-07-05,12
