CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STA207,10-4784,2015-12-30,2015-12-23,7
STA207,10-4784,2016-01-28,2015-12-30,29
STA207,10-4784,2016-03-16,2016-01-28,48
STA207,10-4784,2016-03-21,2016-03-16,5
STA207,10-4784,2016-06-29,2016-03-21,100
STA207,10-4784,2016-07-06,2016-06-29,7
STA207,10-4784,2016-07-25,2016-07-06,19
STA207,10-4784,2016-07-28,2016-07-25,3
STA207,10-4784,2016-08-22,2016-07-28,25
STA207,10-4784,2016-09-07,2016-08-22,16
STA207,10-4784,2016-09-19,2016-09-07,12
STA207,10-4784,2016-10-14,2016-09-19,25
STA207,10-4784,2016-10-31,2016-10-14,17
STA207,10-4784,2016-11-21,2016-10-31,21
STA207,10-4784,2016-12-28,2016-11-21,37
STA207,10-4784,2017-01-13,2016-12-28,16
