CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MRX104,07-3052,2017-06-26,2017-06-01,25
MRX104,07-3052,2017-07-06,2017-06-26,10
MRX104,07-3052,2017-07-17,2017-07-06,11
MRX104,07-3052,2017-07-18,2017-07-17,1
MRX104,07-3052,2017-09-08,2017-07-18,52
MRX104,07-3052,2017-09-15,2017-09-08,7
MRX104,07-3052,2017-09-26,2017-09-15,11
MRX104,07-3052,2017-09-27,2017-09-26,1
MRX104,07-3052,2017-10-16,2017-09-27,19
MRX104,07-3052,2017-11-01,2017-10-16,16
MRX104,07-3052,2017-12-04,2017-11-01,33
MRX104,07-3052,2017-12-07,2017-12-04,3
