CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIM125,02-8991,2015-12-16,2015-12-11,5
SIM125,02-8991,2015-12-22,2015-12-16,6
SIM125,02-8991,2015-12-28,2015-12-22,6
SIM125,02-8991,2015-12-30,2015-12-28,2
SIM125,02-8991,2016-01-04,2015-12-30,5
SIM125,02-8991,2016-01-06,2016-01-04,2
SIM125,02-8991,2016-01-08,2016-01-06,2
SIM125,02-8991,2016-01-12,2016-01-08,4
SIM125,02-8991,2016-01-13,2016-01-12,1
SIM125,02-8991,2016-01-14,2016-01-13,1
SIM125,02-8991,2016-01-15,2016-01-14,1
SIM125,02-8991,2016-01-22,2016-01-15,7
SIM125,02-8991,2016-01-26,2016-01-22,4
SIM125,02-8991,2016-01-29,2016-01-26,3
SIM125,02-8991,2016-02-02,2016-01-29,4
SIM125,02-8991,2016-02-06,2016-02-02,4
SIM125,02-8991,2016-02-09,2016-02-06,3
SIM125,02-8991,2016-02-10,2016-02-09,1
SIM125,02-8991,2016-02-12,2016-02-10,2
SIM125,02-8991,2016-02-15,2016-02-12,3
SIM125,02-8991,2016-02-17,2016-02-15,2
SIM125,02-8991,2016-02-20,2016-02-17,3
SIM125,02-8991,2016-02-22,2016-02-20,2
SIM125,02-8991,2016-02-23,2016-02-22,1
SIM125,02-8991,2016-02-24,2016-02-23,1
SIM125,02-8991,2016-09-22,2016-02-24,211
SIM125,02-8991,2016-09-23,2016-09-22,1
SIM125,02-8991,2017-04-19,2016-09-23,208
SIM125,02-8991,2017-04-25,2017-04-19,6
SIM125,02-8991,2017-04-28,2017-04-25,3
SIM125,02-8991,2017-05-01,2017-04-28,3
SIM125,02-8991,2017-05-03,2017-05-01,2
SIM125,02-8991,2017-05-10,2017-05-03,7
