CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALT108,04-1024,2016-11-29,2016-11-14,15
ALT108,04-1024,2016-12-08,2016-11-29,9
ALT108,04-1024,2016-12-13,2016-12-08,5
ALT108,04-1024,2017-01-09,2016-12-13,27
ALT108,04-1024,2017-02-06,2017-01-09,28
ALT108,04-1024,2017-03-07,2017-02-06,29
ALT108,04-1024,2017-04-18,2017-03-07,42
ALT108,04-1024,2017-05-02,2017-04-18,14
ALT108,04-1024,2017-06-05,2017-05-02,34
ALT108,04-1024,2017-07-28,2017-06-05,53
ALT108,04-1024,2017-10-04,2017-07-28,68
ALT108,04-1024,2017-11-15,2017-10-04,42
