CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MNM100,02-5204,2016-03-08,2016-02-24,13
MNM100,02-5204,2016-04-12,2016-03-08,35
MNM100,02-5204,2016-04-27,2016-04-12,15
MNM100,02-5204,2016-05-10,2016-04-27,13
MNM100,02-5204,2016-05-24,2016-05-10,14
MNM100,02-5204,2016-06-13,2016-05-24,20
MNM100,02-5204,2016-06-21,2016-06-13,8
MNM100,02-5204,2016-06-30,2016-06-21,9
MNM100,02-5204,2016-07-14,2016-06-30,14
MNM100,02-5204,2016-08-04,2016-07-14,21
MNM100,02-5204,2016-08-29,2016-08-04,25
MNM100,02-5204,2016-10-06,2016-08-29,38
MNM100,02-5204,2016-11-10,2016-10-06,35
MNM100,02-5204,2016-12-05,2016-11-10,25
