CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
YOU113,02-3695,2016-12-08,2016-11-16,22
YOU113,02-3695,2016-12-28,2016-12-08,20
YOU113,02-3695,2017-01-05,2016-12-28,8
YOU113,02-3695,2017-01-11,2017-01-05,6
YOU113,02-3695,2017-01-24,2017-01-11,13
YOU113,02-3695,2017-02-21,2017-01-24,28
YOU113,02-3695,2017-03-13,2017-02-21,20
YOU113,02-3695,2017-04-05,2017-03-13,23
YOU113,02-3695,2017-04-17,2017-04-05,12
YOU113,02-3695,2017-04-21,2017-04-17,4
YOU113,02-3695,2017-06-10,2017-04-21,50
YOU113,02-3695,2017-10-17,2017-06-10,129
