CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADV109,SPC1523,2016-05-27,2016-05-17,10
ADV109,SPC1523,2016-06-01,2016-05-27,5
ADV109,SPC1523,2016-06-07,2016-06-01,6
ADV109,SPC1523,2016-06-09,2016-06-07,2
ADV109,SPC1523,2016-06-14,2016-06-09,5
ADV109,SPC1523,2016-06-22,2016-06-14,8
ADV109,SPC1523,2016-06-23,2016-06-22,1
ADV109,SPC1523,2016-06-27,2016-06-23,4
ADV109,SPC1523,2016-06-29,2016-06-27,2
ADV109,SPC1523,2016-07-01,2016-06-29,2
ADV109,SPC1523,2016-07-05,2016-07-01,4
ADV109,SPC1523,2016-07-08,2016-07-05,3
ADV109,SPC1523,2016-07-11,2016-07-08,3
ADV109,SPC1523,2016-07-18,2016-07-11,7
ADV109,SPC1523,2016-07-21,2016-07-18,3
ADV109,SPC1523,2016-07-25,2016-07-21,4
ADV109,SPC1523,2016-07-26,2016-07-25,1
ADV109,SPC1523,2016-07-27,2016-07-26,1
ADV109,SPC1523,2016-07-28,2016-07-27,1
ADV109,SPC1523,2016-08-01,2016-07-28,4
ADV109,SPC1523,2016-08-08,2016-08-01,7
ADV109,SPC1523,2016-08-10,2016-08-08,2
