CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCR115,B1-5589,2016-06-09,2016-03-24,77
SCR115,B1-5589,2017-01-25,2016-06-09,230
SCR115,B1-5589,2017-01-27,2017-01-25,2
SCR115,B1-5589,2017-01-31,2017-01-27,4
SCR115,B1-5589,2017-02-15,2017-01-31,15
SCR115,B1-5589,2017-02-20,2017-02-15,5
SCR115,B1-5589,2017-02-27,2017-02-20,7
SCR115,B1-5589,2017-03-01,2017-02-27,2
SCR115,B1-5589,2017-03-07,2017-03-01,6
SCR115,B1-5589,2017-03-29,2017-03-07,22
SCR115,B1-5589,2017-04-05,2017-03-29,7
SCR115,B1-5589,2017-05-08,2017-04-05,33
SCR115,B1-5589,2017-05-15,2017-05-08,7
SCR115,B1-5589,2017-05-16,2017-05-15,1
SCR115,B1-5589,2017-06-06,2017-05-16,21
SCR115,B1-5589,2017-06-12,2017-06-06,6
SCR115,B1-5589,2017-06-22,2017-06-12,10
SCR115,B1-5589,2017-07-19,2017-06-22,27
