CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHE154,02-1291,2015-07-10,2015-05-15,56
CHE154,02-1291,2015-09-11,2015-07-10,63
CHE154,02-1291,2015-10-21,2015-09-11,40
CHE154,02-1291,2015-12-18,2015-10-21,58
CHE154,02-1291,2016-02-18,2015-12-18,62
CHE154,02-1291,2016-04-22,2016-02-18,64
CHE154,02-1291,2016-06-22,2016-04-22,61
CHE154,02-1291,2016-09-21,2016-06-22,91
CHE154,02-1291,2016-11-22,2016-09-21,62
CHE154,02-1291,2017-02-08,2016-11-22,78
CHE154,02-1291,2017-03-31,2017-02-08,51
CHE154,02-1291,2017-05-16,2017-03-31,46
CHE154,02-1291,2017-06-28,2017-05-16,43
CHE154,02-1291,2017-07-19,2017-06-28,21
CHE154,02-1291,2017-08-02,2017-07-19,14
CHE154,02-1291,2017-09-05,2017-08-02,34
CHE154,02-1291,2017-11-14,2017-09-05,70
