CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOW106,10-2803,2015-10-07,2015-09-30,7
LOW106,10-2803,2015-10-12,2015-10-07,5
LOW106,10-2803,2015-10-15,2015-10-12,3
LOW106,10-2803,2015-10-26,2015-10-15,11
LOW106,10-2803,2015-11-02,2015-10-26,7
LOW106,10-2803,2015-11-13,2015-11-02,11
LOW106,10-2803,2015-11-23,2015-11-13,10
LOW106,10-2803,2015-11-30,2015-11-23,7
LOW106,10-2803,2015-12-08,2015-11-30,8
LOW106,10-2803,2015-12-16,2015-12-08,8
LOW106,10-2803,2015-12-28,2015-12-16,12
LOW106,10-2803,2015-12-29,2015-12-28,1
LOW106,10-2803,2016-01-04,2015-12-29,6
LOW106,10-2803,2016-01-11,2016-01-04,7
LOW106,10-2803,2016-01-22,2016-01-11,11
LOW106,10-2803,2016-01-26,2016-01-22,4
LOW106,10-2803,2016-02-04,2016-01-26,9
LOW106,10-2803,2016-02-16,2016-02-04,12
LOW106,10-2803,2016-02-25,2016-02-16,9
LOW106,10-2803,2016-04-11,2016-02-25,46
