CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAR183,02-2860,2015-09-02,2015-08-10,23
BAR183,02-2860,2015-10-13,2015-09-02,41
BAR183,02-2860,2015-11-02,2015-10-13,20
BAR183,02-2860,2015-12-09,2015-11-02,37
BAR183,02-2860,2016-01-11,2015-12-09,33
BAR183,02-2860,2016-03-01,2016-01-11,50
BAR183,02-2860,2016-04-13,2016-03-01,43
BAR183,02-2860,2016-05-18,2016-04-13,35
BAR183,02-2860,2016-07-05,2016-05-18,48
BAR183,02-2860,2016-10-03,2016-07-05,90
BAR183,02-2860,2016-11-07,2016-10-03,35
BAR183,02-2860,2016-12-09,2016-11-07,32
BAR183,02-2860,2017-01-03,2016-12-09,25
BAR183,02-2860,2017-03-01,2017-01-03,57
BAR183,02-2860,2017-03-06,2017-03-01,5
BAR183,02-2860,2017-04-19,2017-03-06,44
BAR183,02-2860,2017-05-04,2017-04-19,15
BAR183,02-2860,2017-06-01,2017-05-04,28
