CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADA132,10-4784,2016-03-15,2016-02-16,28
ADA132,10-4784,2016-03-21,2016-03-15,6
ADA132,10-4784,2016-03-31,2016-03-21,10
ADA132,10-4784,2016-04-04,2016-03-31,4
ADA132,10-4784,2016-04-11,2016-04-04,7
ADA132,10-4784,2016-05-09,2016-04-11,28
ADA132,10-4784,2016-05-27,2016-05-09,18
ADA132,10-4784,2016-05-31,2016-05-27,4
ADA132,10-4784,2016-07-05,2016-05-31,35
ADA132,10-4784,2016-08-11,2016-07-05,37
ADA132,10-4784,2016-08-18,2016-08-11,7
ADA132,10-4784,2016-08-19,2016-08-18,1
ADA132,10-4784,2016-09-06,2016-08-19,18
ADA132,10-4784,2016-09-12,2016-09-06,6
ADA132,10-4784,2016-10-25,2016-09-12,43
ADA132,10-4784,2016-11-21,2016-10-25,27
ADA132,10-4784,2016-12-08,2016-11-21,17
ADA132,10-4784,2016-12-27,2016-12-08,19
ADA132,10-4784,2017-01-04,2016-12-27,8
ADA132,10-4784,2017-01-17,2017-01-04,13
ADA132,10-4784,2017-02-13,2017-01-17,27
ADA132,10-4784,2017-02-20,2017-02-13,7
