CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRO100,02-0599,2016-05-04,2016-03-22,43
BRO100,02-0599,2016-06-04,2016-05-04,31
BRO100,02-0599,2016-06-30,2016-06-04,26
BRO100,02-0599,2016-08-05,2016-06-30,36
BRO100,02-0599,2016-09-19,2016-08-05,45
BRO100,02-0599,2016-11-28,2016-09-19,70
BRO100,02-0599,2017-01-23,2016-11-28,56
BRO100,02-0599,2017-02-27,2017-01-23,35
BRO100,02-0599,2017-03-28,2017-02-27,29
BRO100,02-0599,2017-04-15,2017-03-28,18
BRO100,02-0599,2017-07-17,2017-04-15,93
BRO100,02-0599,2017-10-09,2017-07-17,84
BRO100,02-0599,2017-10-23,2017-10-09,14
BRO100,02-0599,2017-11-30,2017-10-23,38
