CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAM114,02-2604,2015-07-20,2015-05-15,66
FAM114,02-2604,2015-08-13,2015-07-20,24
FAM114,02-2604,2015-09-21,2015-08-13,39
FAM114,02-2604,2015-10-26,2015-09-21,35
FAM114,02-2604,2015-11-30,2015-10-26,35
FAM114,02-2604,2016-01-05,2015-11-30,36
FAM114,02-2604,2016-01-20,2016-01-05,15
FAM114,02-2604,2016-02-26,2016-01-20,37
FAM114,02-2604,2016-03-21,2016-02-26,24
FAM114,02-2604,2016-03-24,2016-03-21,3
FAM114,02-2604,2016-04-20,2016-03-24,27
FAM114,02-2604,2016-05-25,2016-04-20,35
FAM114,02-2604,2016-08-02,2016-05-25,69
FAM114,02-2604,2016-08-24,2016-08-02,22
FAM114,02-2604,2016-09-26,2016-08-24,33
FAM114,02-2604,2016-09-28,2016-09-26,2
FAM114,02-2604,2016-11-29,2016-09-28,62
FAM114,02-2604,2016-12-30,2016-11-29,31
FAM114,02-2604,2017-01-12,2016-12-30,13
FAM114,02-2604,2017-02-03,2017-01-12,22
FAM114,02-2604,2017-03-03,2017-02-03,28
FAM114,02-2604,2017-03-21,2017-03-03,18
FAM114,02-2604,2017-04-19,2017-03-21,29
FAM114,02-2604,2017-05-11,2017-04-19,22
FAM114,02-2604,2017-06-14,2017-05-11,34
FAM114,02-2604,2017-07-07,2017-06-14,23
FAM114,02-2604,2017-08-01,2017-07-07,25
FAM114,02-2604,2017-08-21,2017-08-01,20
FAM114,02-2604,2017-09-13,2017-08-21,23
FAM114,02-2604,2017-10-10,2017-09-13,27
