CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AUB109,02-4135,2016-06-29,2016-06-15,14
AUB109,02-4135,2016-07-01,2016-06-29,2
AUB109,02-4135,2016-08-09,2016-07-01,39
AUB109,02-4135,2016-10-05,2016-08-09,57
AUB109,02-4135,2016-12-03,2016-10-05,59
AUB109,02-4135,2017-01-25,2016-12-03,53
AUB109,02-4135,2017-02-09,2017-01-25,15
AUB109,02-4135,2017-03-09,2017-02-09,28
AUB109,02-4135,2017-04-26,2017-03-09,48
AUB109,02-4135,2017-05-05,2017-04-26,9
AUB109,02-4135,2017-06-07,2017-05-05,33
AUB109,02-4135,2017-10-07,2017-06-07,122
