CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANG114,02-2200,2015-05-19,2015-05-05,14
ANG114,02-2200,2015-05-20,2015-05-19,1
ANG114,02-2200,2015-06-11,2015-05-20,22
ANG114,02-2200,2015-06-23,2015-06-11,12
ANG114,02-2200,2015-07-07,2015-06-23,14
ANG114,02-2200,2015-07-16,2015-07-07,9
ANG114,02-2200,2015-08-05,2015-07-16,20
ANG114,02-2200,2015-08-24,2015-08-05,19
ANG114,02-2200,2015-11-14,2015-08-24,82
ANG114,02-2200,2016-01-27,2015-11-14,74
ANG114,02-2200,2016-02-09,2016-01-27,13
ANG114,02-2200,2016-02-25,2016-02-09,16
