CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIA103,02-6059,2017-01-10,2016-12-19,22
NIA103,02-6059,2017-01-30,2017-01-10,20
NIA103,02-6059,2017-02-06,2017-01-30,7
NIA103,02-6059,2017-02-20,2017-02-06,14
NIA103,02-6059,2017-02-21,2017-02-20,1
NIA103,02-6059,2017-03-07,2017-02-21,14
NIA103,02-6059,2017-03-16,2017-03-07,9
NIA103,02-6059,2017-03-17,2017-03-16,1
NIA103,02-6059,2017-04-03,2017-03-17,17
NIA103,02-6059,2017-04-07,2017-04-03,4
NIA103,02-6059,2017-04-12,2017-04-07,5
NIA103,02-6059,2017-05-05,2017-04-12,23
