CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRI228,SPC1617,2017-08-16,2017-08-09,7
PRI228,SPC1617,2017-08-22,2017-08-16,6
PRI228,SPC1617,2017-09-06,2017-08-22,15
PRI228,SPC1617,2017-09-09,2017-09-06,3
PRI228,SPC1617,2017-09-25,2017-09-09,16
PRI228,SPC1617,2017-10-16,2017-09-25,21
PRI228,SPC1617,2017-10-18,2017-10-16,2
PRI228,SPC1617,2017-10-30,2017-10-18,12
PRI228,SPC1617,2017-11-02,2017-10-30,3
PRI228,SPC1617,2017-11-18,2017-11-02,16
PRI228,SPC1617,2017-11-20,2017-11-18,2
PRI228,SPC1617,2017-11-27,2017-11-20,7
PRI228,SPC1617,2017-12-12,2017-11-27,15
