CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAY119,02-4960,2017-03-15,2017-03-06,9
HAY119,02-4960,2017-03-24,2017-03-15,9
HAY119,02-4960,2017-04-10,2017-03-24,17
HAY119,02-4960,2017-04-25,2017-04-10,15
HAY119,02-4960,2017-05-02,2017-04-25,7
HAY119,02-4960,2017-05-09,2017-05-02,7
HAY119,02-4960,2017-05-15,2017-05-09,6
HAY119,02-4960,2017-05-17,2017-05-15,2
HAY119,02-4960,2017-05-22,2017-05-17,5
HAY119,02-4960,2017-10-03,2017-05-22,134
HAY119,02-4960,2017-11-09,2017-10-03,37
HAY119,02-4960,2017-11-20,2017-11-09,11
