CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAT126,SPC1455,2016-03-29,2016-03-28,1
MAT126,SPC1455,2016-04-06,2016-03-29,8
MAT126,SPC1455,2016-05-27,2016-04-06,51
MAT126,SPC1455,2016-06-01,2016-05-27,5
MAT126,SPC1455,2016-06-28,2016-06-01,27
MAT126,SPC1455,2016-07-12,2016-06-28,14
MAT126,SPC1455,2016-07-22,2016-07-12,10
MAT126,SPC1455,2016-08-02,2016-07-22,11
MAT126,SPC1455,2016-08-08,2016-08-02,6
MAT126,SPC1455,2016-08-17,2016-08-08,9
MAT126,SPC1455,2016-08-19,2016-08-17,2
MAT126,SPC1455,2016-09-21,2016-08-19,33
