CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOR141,B2-4299,2015-06-15,2015-06-05,10
NOR141,B2-4299,2015-06-26,2015-06-15,11
NOR141,B2-4299,2015-07-01,2015-06-26,5
NOR141,B2-4299,2015-08-26,2015-07-01,56
NOR141,B2-4299,2015-09-04,2015-08-26,9
NOR141,B2-4299,2015-09-23,2015-09-04,19
NOR141,B2-4299,2015-10-08,2015-09-23,15
NOR141,B2-4299,2015-10-12,2015-10-08,4
NOR141,B2-4299,2015-11-02,2015-10-12,21
NOR141,B2-4299,2015-12-15,2015-11-02,43
NOR141,B2-4299,2016-01-18,2015-12-15,34
NOR141,B2-4299,2016-01-28,2016-01-18,10
NOR141,B2-4299,2016-02-25,2016-01-28,28
NOR141,B2-4299,2016-03-08,2016-02-25,12
NOR141,B2-4299,2016-03-15,2016-03-08,7
NOR141,B2-4299,2016-03-18,2016-03-15,3
NOR141,B2-4299,2016-03-21,2016-03-18,3
NOR141,B2-4299,2016-03-22,2016-03-21,1
NOR141,B2-4299,2016-04-26,2016-03-22,35
NOR141,B2-4299,2016-06-14,2016-04-26,49
NOR141,B2-4299,2016-07-05,2016-06-14,21
NOR141,B2-4299,2016-11-21,2016-07-05,139
NOR141,B2-4299,2016-11-29,2016-11-21,8
NOR141,B2-4299,2016-12-06,2016-11-29,7
NOR141,B2-4299,2017-02-01,2016-12-06,57
NOR141,B2-4299,2017-02-07,2017-02-01,6
NOR141,B2-4299,2017-03-06,2017-02-07,27
NOR141,B2-4299,2017-03-20,2017-03-06,14
