CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ABA104,10-0471,2016-11-21,2016-11-18,3
ABA104,10-0471,2016-11-28,2016-11-21,7
ABA104,10-0471,2016-12-28,2016-11-28,30
ABA104,10-0471,2017-01-26,2016-12-28,29
ABA104,10-0471,2017-02-23,2017-01-26,28
ABA104,10-0471,2017-02-27,2017-02-23,4
ABA104,10-0471,2017-03-20,2017-02-27,21
ABA104,10-0471,2017-03-22,2017-03-20,2
ABA104,10-0471,2017-04-10,2017-03-22,19
ABA104,10-0471,2017-04-17,2017-04-10,7
ABA104,10-0471,2017-05-10,2017-04-17,23
ABA104,10-0471,2017-05-23,2017-05-10,13
