CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUC101,02-6132,2016-02-18,2016-01-12,37
OUC101,02-6132,2016-02-24,2016-02-18,6
OUC101,02-6132,2016-03-29,2016-02-24,34
OUC101,02-6132,2016-07-19,2016-03-29,112
OUC101,02-6132,2017-06-16,2016-07-19,332
OUC101,02-6132,2017-06-23,2017-06-16,7
OUC101,02-6132,2017-06-30,2017-06-23,7
OUC101,02-6132,2017-08-01,2017-06-30,32
OUC101,02-6132,2017-08-02,2017-08-01,1
OUC101,02-6132,2017-11-15,2017-08-02,105
OUC101,02-6132,2017-11-21,2017-11-15,6
OUC101,02-6132,2017-11-27,2017-11-21,6
