CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRA110,02-0010,2015-11-03,2015-06-25,131
PRA110,02-0010,2015-12-04,2015-11-03,31
PRA110,02-0010,2015-12-15,2015-12-04,11
PRA110,02-0010,2016-01-11,2015-12-15,27
PRA110,02-0010,2016-02-11,2016-01-11,31
PRA110,02-0010,2016-06-20,2016-02-11,130
PRA110,02-0010,2016-07-18,2016-06-20,28
PRA110,02-0010,2016-10-24,2016-07-18,98
PRA110,02-0010,2016-12-22,2016-10-24,59
PRA110,02-0010,2017-01-20,2016-12-22,29
PRA110,02-0010,2017-03-15,2017-01-20,54
PRA110,02-0010,2017-04-17,2017-03-15,33
