CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUA126,SPC1967,2017-06-13,2017-05-25,19
QUA126,SPC1967,2017-07-06,2017-06-13,23
QUA126,SPC1967,2017-07-07,2017-07-06,1
QUA126,SPC1967,2017-09-05,2017-07-07,60
QUA126,SPC1967,2017-09-15,2017-09-05,10
