CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAC100,02-6228,2016-05-20,2016-04-15,35
VAC100,02-6228,2016-05-31,2016-05-20,11
VAC100,02-6228,2016-07-07,2016-05-31,37
VAC100,02-6228,2016-08-10,2016-07-07,34
VAC100,02-6228,2016-09-14,2016-08-10,35
VAC100,02-6228,2016-11-16,2016-09-14,63
VAC100,02-6228,2016-12-14,2016-11-16,28
VAC100,02-6228,2017-02-01,2016-12-14,49
