CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MSP146,C2-1104,2015-06-16,2015-05-29,18
MSP146,C2-1104,2015-07-20,2015-06-16,34
MSP146,C2-1104,2015-08-06,2015-07-20,17
MSP146,C2-1104,2015-08-18,2015-08-06,12
MSP146,C2-1104,2015-09-01,2015-08-18,14
MSP146,C2-1104,2015-09-11,2015-09-01,10
MSP146,C2-1104,2015-10-01,2015-09-11,20
MSP146,C2-1104,2015-11-03,2015-10-01,33
MSP146,C2-1104,2015-12-01,2015-11-03,28
MSP146,C2-1104,2016-01-04,2015-12-01,34
MSP146,C2-1104,2016-02-25,2016-01-04,52
MSP146,C2-1104,2016-04-12,2016-02-25,47
MSP146,C2-1104,2016-05-02,2016-04-12,20
MSP146,C2-1104,2016-06-01,2016-05-02,30
MSP146,C2-1104,2016-07-01,2016-06-01,30
MSP146,C2-1104,2016-11-21,2016-07-01,143
MSP146,C2-1104,2016-12-09,2016-11-21,18
