CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEE149,01-0022,2015-08-10,2015-06-25,46
LEE149,01-0022,2016-01-19,2015-08-10,162
LEE149,01-0022,2016-03-29,2016-01-19,70
LEE149,01-0022,2016-04-16,2016-03-29,18
LEE149,01-0022,2016-05-05,2016-04-16,19
LEE149,01-0022,2016-06-02,2016-05-05,28
LEE149,01-0022,2016-07-21,2016-06-02,49
LEE149,01-0022,2016-09-08,2016-07-21,49
LEE149,01-0022,2017-05-31,2016-09-08,265
LEE149,01-0022,2017-07-05,2017-05-31,35
LEE149,01-0022,2017-07-10,2017-07-05,5
LEE149,01-0022,2017-09-07,2017-07-10,59
LEE149,01-0022,2017-10-03,2017-09-07,26
