CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAN160,02-2935,2015-11-19,2015-10-30,20
DAN160,02-2935,2015-11-23,2015-11-19,4
DAN160,02-2935,2015-11-25,2015-11-23,2
DAN160,02-2935,2015-12-03,2015-11-25,8
DAN160,02-2935,2015-12-08,2015-12-03,5
DAN160,02-2935,2015-12-21,2015-12-08,13
DAN160,02-2935,2016-01-08,2015-12-21,18
DAN160,02-2935,2016-01-26,2016-01-08,18
DAN160,02-2935,2016-02-01,2016-01-26,6
DAN160,02-2935,2016-02-04,2016-02-01,3
DAN160,02-2935,2016-02-24,2016-02-04,20
DAN160,02-2935,2016-03-17,2016-02-24,22
DAN160,02-2935,2016-03-22,2016-03-17,5
DAN160,02-2935,2016-03-24,2016-03-22,2
DAN160,02-2935,2016-03-31,2016-03-24,7
DAN160,02-2935,2016-04-04,2016-03-31,4
DAN160,02-2935,2016-04-26,2016-04-04,22
DAN160,02-2935,2016-05-05,2016-04-26,9
DAN160,02-2935,2016-05-18,2016-05-05,13
DAN160,02-2935,2016-06-02,2016-05-18,15
DAN160,02-2935,2016-06-07,2016-06-02,5
DAN160,02-2935,2016-06-20,2016-06-07,13
DAN160,02-2935,2017-05-11,2016-06-20,325
DAN160,02-2935,2017-06-16,2017-05-11,36
DAN160,02-2935,2017-07-05,2017-06-16,19
DAN160,02-2935,2017-08-03,2017-07-05,29
DAN160,02-2935,2017-08-23,2017-08-03,20
DAN160,02-2935,2017-08-29,2017-08-23,6
DAN160,02-2935,2017-08-31,2017-08-29,2
DAN160,02-2935,2017-09-20,2017-08-31,20
DAN160,02-2935,2017-11-14,2017-09-20,55
DAN160,02-2935,2017-12-07,2017-11-14,23
