CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HSB100,01-0232,2015-10-27,2015-09-24,33
HSB100,01-0232,2015-10-30,2015-10-27,3
HSB100,01-0232,2015-11-27,2015-10-30,28
HSB100,01-0232,2015-12-03,2015-11-27,6
HSB100,01-0232,2015-12-07,2015-12-03,4
HSB100,01-0232,2016-02-03,2015-12-07,58
HSB100,01-0232,2016-02-11,2016-02-03,8
HSB100,01-0232,2016-02-19,2016-02-11,8
HSB100,01-0232,2016-02-25,2016-02-19,6
HSB100,01-0232,2016-02-26,2016-02-25,1
HSB100,01-0232,2016-02-29,2016-02-26,3
HSB100,01-0232,2016-03-28,2016-02-29,28
HSB100,01-0232,2016-04-11,2016-03-28,14
HSB100,01-0232,2016-04-15,2016-04-11,4
HSB100,01-0232,2016-04-19,2016-04-15,4
HSB100,01-0232,2016-04-29,2016-04-19,10
HSB100,01-0232,2016-05-05,2016-04-29,6
HSB100,01-0232,2016-06-02,2016-05-05,28
HSB100,01-0232,2016-07-01,2016-06-02,29
HSB100,01-0232,2016-07-27,2016-07-01,26
HSB100,01-0232,2016-08-25,2016-07-27,29
HSB100,01-0232,2016-09-13,2016-08-25,19
HSB100,01-0232,2016-09-23,2016-09-13,10
HSB100,01-0232,2016-11-07,2016-09-23,45
HSB100,01-0232,2016-11-17,2016-11-07,10
HSB100,01-0232,2016-11-22,2016-11-17,5
HSB100,01-0232,2016-11-28,2016-11-22,6
HSB100,01-0232,2017-02-03,2016-11-28,67
HSB100,01-0232,2017-04-20,2017-02-03,76
HSB100,01-0232,2017-06-07,2017-04-20,48
HSB100,01-0232,2017-06-15,2017-06-07,8
HSB100,01-0232,2017-06-19,2017-06-15,4
HSB100,01-0232,2017-07-20,2017-06-19,31
HSB100,01-0232,2017-08-30,2017-07-20,41
