CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEA132,02-3692,2017-03-01,2016-11-18,103
PEA132,02-3692,2017-03-09,2017-03-01,8
PEA132,02-3692,2017-04-10,2017-03-09,32
PEA132,02-3692,2017-05-04,2017-04-10,24
PEA132,02-3692,2017-05-17,2017-05-04,13
PEA132,02-3692,2017-05-31,2017-05-17,14
PEA132,02-3692,2017-06-01,2017-05-31,1
PEA132,02-3692,2017-07-05,2017-06-01,34
PEA132,02-3692,2017-07-28,2017-07-05,23
PEA132,02-3692,2017-07-31,2017-07-28,3
PEA132,02-3692,2017-08-30,2017-07-31,30
PEA132,02-3692,2017-09-14,2017-08-30,15
PEA132,02-3692,2017-10-03,2017-09-14,19
PEA132,02-3692,2017-10-13,2017-10-03,10
PEA132,02-3692,2017-11-10,2017-10-13,28
PEA132,02-3692,2017-11-14,2017-11-10,4
PEA132,02-3692,2017-11-16,2017-11-14,2
