CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPP100,02-5330,2017-04-13,2017-03-03,41
TPP100,02-5330,2017-05-23,2017-04-13,40
TPP100,02-5330,2017-06-14,2017-05-23,22
TPP100,02-5330,2017-07-11,2017-06-14,27
TPP100,02-5330,2017-08-25,2017-07-11,45
