CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAL130,02-1366,2015-07-13,2015-06-18,25
GAL130,02-1366,2015-08-03,2015-07-13,21
GAL130,02-1366,2015-08-11,2015-08-03,8
GAL130,02-1366,2015-08-27,2015-08-11,16
GAL130,02-1366,2015-10-02,2015-08-27,36
GAL130,02-1366,2015-11-02,2015-10-02,31
GAL130,02-1366,2015-11-23,2015-11-02,21
GAL130,02-1366,2016-02-22,2015-11-23,91
GAL130,02-1366,2016-02-24,2016-02-22,2
GAL130,02-1366,2016-03-01,2016-02-24,6
GAL130,02-1366,2016-03-21,2016-03-01,20
GAL130,02-1366,2016-04-18,2016-03-21,28
