CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAK100,01-0343,2015-06-16,2015-06-15,1
MAK100,01-0343,2015-06-26,2015-06-16,10
MAK100,01-0343,2015-07-01,2015-06-26,5
MAK100,01-0343,2015-12-31,2015-07-01,183
MAK100,01-0343,2016-04-05,2015-12-31,96
MAK100,01-0343,2016-07-22,2016-04-05,108
MAK100,01-0343,2016-08-09,2016-07-22,18
MAK100,01-0343,2016-09-22,2016-08-09,44
MAK100,01-0343,2016-12-06,2016-09-22,75
MAK100,01-0343,2017-01-30,2016-12-06,55
MAK100,01-0343,2017-02-06,2017-01-30,7
MAK100,01-0343,2017-03-20,2017-02-06,42
