CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEM106,SPC1325,2015-11-24,2015-11-20,4
TEM106,SPC1325,2015-11-25,2015-11-24,1
TEM106,SPC1325,2015-11-27,2015-11-25,2
TEM106,SPC1325,2015-12-10,2015-11-27,13
TEM106,SPC1325,2015-12-18,2015-12-10,8
TEM106,SPC1325,2016-01-07,2015-12-18,20
TEM106,SPC1325,2016-01-14,2016-01-07,7
TEM106,SPC1325,2016-01-21,2016-01-14,7
TEM106,SPC1325,2016-01-29,2016-01-21,8
TEM106,SPC1325,2016-02-04,2016-01-29,6
TEM106,SPC1325,2016-03-23,2016-02-04,48
TEM106,SPC1325,2016-03-24,2016-03-23,1
TEM106,SPC1325,2016-04-15,2016-03-24,22
TEM106,SPC1325,2016-07-21,2016-04-15,97
TEM106,SPC1325,2016-07-22,2016-07-21,1
