CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INS113,SPC1415,2016-03-21,2016-03-10,11
INS113,SPC1415,2016-04-06,2016-03-21,16
INS113,SPC1415,2016-04-07,2016-04-06,1
INS113,SPC1415,2016-04-23,2016-04-07,16
INS113,SPC1415,2016-05-06,2016-04-23,13
INS113,SPC1415,2016-05-26,2016-05-06,20
INS113,SPC1415,2016-05-31,2016-05-26,5
INS113,SPC1415,2016-07-06,2016-05-31,36
INS113,SPC1415,2016-08-03,2016-07-06,28
INS113,SPC1415,2017-02-28,2016-08-03,209
INS113,SPC1415,2017-03-01,2017-02-28,1
INS113,SPC1415,2017-03-09,2017-03-01,8
INS113,SPC1415,2017-04-13,2017-03-09,35
