CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUM116,02-3497,2016-10-17,2016-09-27,20
SUM116,02-3497,2016-11-21,2016-10-17,35
SUM116,02-3497,2016-12-13,2016-11-21,22
SUM116,02-3497,2017-01-10,2016-12-13,28
SUM116,02-3497,2017-02-15,2017-01-10,36
SUM116,02-3497,2017-04-18,2017-02-15,62
SUM116,02-3497,2017-04-28,2017-04-18,10
SUM116,02-3497,2017-05-23,2017-04-28,25
SUM116,02-3497,2017-05-31,2017-05-23,8
SUM116,02-3497,2017-06-27,2017-05-31,27
SUM116,02-3497,2017-07-25,2017-06-27,28
SUM116,02-3497,2017-08-07,2017-07-25,13
SUM116,02-3497,2017-08-24,2017-08-07,17
SUM116,02-3497,2017-09-05,2017-08-24,12
SUM116,02-3497,2017-10-25,2017-09-05,50
