CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANI128,02-7333,2016-05-24,2016-05-06,18
ANI128,02-7333,2016-06-02,2016-05-24,9
ANI128,02-7333,2016-06-27,2016-06-02,25
ANI128,02-7333,2016-08-02,2016-06-27,36
ANI128,02-7333,2016-08-08,2016-08-02,6
ANI128,02-7333,2016-08-29,2016-08-08,21
ANI128,02-7333,2016-09-13,2016-08-29,15
ANI128,02-7333,2016-09-16,2016-09-13,3
ANI128,02-7333,2016-09-29,2016-09-16,13
ANI128,02-7333,2016-10-13,2016-09-29,14
ANI128,02-7333,2016-10-20,2016-10-13,7
ANI128,02-7333,2016-11-08,2016-10-20,19
ANI128,02-7333,2017-06-26,2016-11-08,230
ANI128,02-7333,2017-08-01,2017-06-26,36
ANI128,02-7333,2017-09-15,2017-08-01,45
ANI128,02-7333,2017-09-26,2017-09-15,11
ANI128,02-7333,2017-11-20,2017-09-26,55
