CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA167,B2-4042,2016-07-29,2016-07-28,1
BRA167,B2-4042,2016-11-29,2016-07-29,123
BRA167,B2-4042,2016-12-27,2016-11-29,28
BRA167,B2-4042,2016-12-29,2016-12-27,2
BRA167,B2-4042,2017-01-09,2016-12-29,11
BRA167,B2-4042,2017-01-24,2017-01-09,15
BRA167,B2-4042,2017-02-02,2017-01-24,9
BRA167,B2-4042,2017-02-08,2017-02-02,6
BRA167,B2-4042,2017-02-10,2017-02-08,2
BRA167,B2-4042,2017-05-09,2017-02-10,88
BRA167,B2-4042,2017-06-23,2017-05-09,45
BRA167,B2-4042,2017-07-14,2017-06-23,21
BRA167,B2-4042,2017-07-17,2017-07-14,3
BRA167,B2-4042,2017-09-29,2017-07-17,74
BRA167,B2-4042,2017-11-02,2017-09-29,34
BRA167,B2-4042,2017-11-09,2017-11-02,7
