CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAK113,02-5593,2015-12-18,2015-11-24,24
DAK113,02-5593,2016-01-20,2015-12-18,33
DAK113,02-5593,2016-02-18,2016-01-20,29
DAK113,02-5593,2016-03-21,2016-02-18,32
DAK113,02-5593,2016-04-01,2016-03-21,11
DAK113,02-5593,2016-07-18,2016-04-01,108
DAK113,02-5593,2016-08-03,2016-07-18,16
DAK113,02-5593,2016-08-04,2016-08-03,1
DAK113,02-5593,2016-08-17,2016-08-04,13
DAK113,02-5593,2016-08-22,2016-08-17,5
DAK113,02-5593,2016-09-21,2016-08-22,30
DAK113,02-5593,2016-10-13,2016-09-21,22
