CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIG135,02-5594,2016-01-29,2016-01-12,17
HIG135,02-5594,2016-03-03,2016-01-29,34
HIG135,02-5594,2016-03-09,2016-03-03,6
HIG135,02-5594,2016-03-24,2016-03-09,15
HIG135,02-5594,2016-03-28,2016-03-24,4
HIG135,02-5594,2016-03-29,2016-03-28,1
HIG135,02-5594,2016-04-11,2016-03-29,13
HIG135,02-5594,2016-04-13,2016-04-11,2
HIG135,02-5594,2016-04-18,2016-04-13,5
HIG135,02-5594,2016-05-06,2016-04-18,18
HIG135,02-5594,2016-05-31,2016-05-06,25
HIG135,02-5594,2016-06-09,2016-05-31,9
HIG135,02-5594,2016-06-20,2016-06-09,11
HIG135,02-5594,2016-06-28,2016-06-20,8
HIG135,02-5594,2016-06-30,2016-06-28,2
HIG135,02-5594,2016-07-01,2016-06-30,1
