CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIR101,02-1288,2015-11-17,2015-09-15,63
CIR101,02-1288,2016-02-09,2015-11-17,84
CIR101,02-1288,2016-04-06,2016-02-09,57
CIR101,02-1288,2016-05-04,2016-04-06,28
CIR101,02-1288,2016-06-03,2016-05-04,30
CIR101,02-1288,2016-07-06,2016-06-03,33
CIR101,02-1288,2016-08-04,2016-07-06,29
CIR101,02-1288,2016-09-07,2016-08-04,34
CIR101,02-1288,2016-10-14,2016-09-07,37
CIR101,02-1288,2016-11-03,2016-10-14,20
CIR101,02-1288,2016-11-22,2016-11-03,19
CIR101,02-1288,2016-12-23,2016-11-22,31
CIR101,02-1288,2017-01-17,2016-12-23,25
CIR101,02-1288,2017-02-27,2017-01-17,41
CIR101,02-1288,2017-05-31,2017-02-27,93
